,price,Position,combinedForecast,Profit&Loss,Profit&Loss
2014-09-11,451.5,-0.0,-20.0,-0.011520906405166897,3987.3923145624135
2014-09-12,448.5,-0.0,-20.0,-0.011519944755946199,3987.3807946176576
2014-09-15,453.0,-0.0,-20.0,-0.011518988276748132,3987.369275629381
2014-09-16,453.75,-0.0,-20.0,-0.011518036966208456,3987.3577575924146
2014-09-17,451.25,-0.0,-20.0,-0.01151709082250818,3987.346240501592
2014-09-18,448.75,-0.0,-20.0,-0.011516149843373569,3987.3347243517487
2014-09-19,441.75,-0.0,-20.0,-0.01151521402562139,3987.323209137723
2014-09-22,440.25,-0.0,-20.0,-0.011514283365613665,3987.3116948543575
2014-09-23,435.25,-0.0,-20.0,-0.011513357859257667,3987.300181496498
2014-09-24,439.5,-0.0,-20.0,-0.011512437501551176,3987.2886690589967
2014-09-25,436.5,-0.0,-20.0,-0.011511522287037224,3987.2771575367096
2014-09-26,433.0,-0.0,-20.0,-0.011510612210258842,3987.2656469244994
2014-09-29,436.0,-0.0,-20.0,-0.01150970726439482,3987.254137217235
2014-09-30,430.0,-0.0,-20.0,-0.011517133068537078,3987.2426200841664
2014-10-01,431.5,-0.0,-20.0,-0.0115056863251084,3987.2311143978413
2014-10-02,432.75,-0.0,-20.0,-0.011494234915062407,3987.2196201629263
2014-10-03,433.75,-0.0,-20.0,-0.011482780727419595,3987.208137382199
2014-10-06,442.0,-0.0,-20.0,-0.011471325600268756,3987.1966660565986
2014-10-07,450.0,-0.0,-20.0,-0.011459871319402737,3987.185206185279
2014-10-08,451.25,-0.0,-20.0,-0.011448419621501671,3987.1737577656577
2014-10-09,451.0,-0.0,-20.0,-0.01143697219367823,3987.162320793464
2014-10-10,443.75,-0.0,-20.0,-0.011425530675296613,3987.1508952627887
2014-10-13,454.0,-0.0,-18.732388559880913,-0.011414096659336792,3987.1394811661294
2014-10-14,463.75,-0.0,-16.795694139925967,-0.011402671693758748,3987.1280784944356
2014-10-15,454.5,-0.0,-15.597439862176325,-0.011391257280592981,3987.116687237155
2014-10-16,459.0,-0.0,-14.94976920039307,-0.011379854879578488,3987.1053073822754
2014-10-17,454.5,-0.0,-14.52625515698522,-0.011368465907708014,3987.0939389163677
2014-10-20,456.5,-0.0,-14.181551932612242,-0.011357091740137548,3987.0825818246276
2014-10-21,463.5,-0.0,-13.241526843038478,-0.011345733711550565,3987.071236090916
2014-10-22,460.0,-0.0,-12.758595193078824,-0.01133439311706752,3987.059901697799
2014-10-23,467.0,-0.0,-11.82611367910008,-0.011323071213610092,3987.0485786265854
2014-10-24,460.75,-0.0,-11.271482783592393,-0.011311769218991685,3987.0372668573664
2014-10-27,469.5,-0.0,-10.297313047069942,-0.011300488315100665,3987.0259663690513
2014-10-28,469.75,-0.0,-9.726817235732888,-0.011289229647900356,3987.0146771394034
2014-10-29,478.25,-0.0,-8.630611248708892,-0.011277994327883789,3987.0033991450755
2014-10-30,477.0,-0.0,-7.887946899987064,-0.011266783430073701,3986.9921323616454
2014-10-31,479.5,-0.0,-7.111635005573422,-0.011255597997660516,3986.9808767636478
2014-11-03,476.75,-0.0,-6.520256024648202,-0.011244439039728604,3986.969632324608
2014-11-04,469.5,-0.0,-6.275539676305517,-0.011233307533984771,3986.958399017074
2014-11-05,475.0,-0.0,-5.860631154614009,-0.011222204426303506,3986.9471768126477
2014-11-06,477.25,-0.0,-5.405138077618031,-0.011211130632545974,3986.935965682015
2014-11-07,474.0,-0.0,-5.147297511718703,-0.011200087038105266,3986.924765594977
2014-11-10,476.25,-0.0,-4.811048621961294,-0.011189074499725393,3986.9135765204774
2014-11-11,481.0,-0.0,-4.277518753400712,-0.011178093845046533,3986.9023984266323
2014-11-12,484.5,-0.0,-3.62319015861067,-0.01116714587487877,3986.8912312807574
2014-11-13,490.25,-0.0,-2.7759870456465814,-0.011156231361837854,3986.8800750493956
2014-11-14,486.0,-0.0,-2.292721487678134,-0.011145351052618935,3986.868929698343
2014-11-17,483.25,-0.0,-1.9814845667197691,-0.011134505667996564,3986.857795192675
2014-11-18,477.5,-0.0,-2.1002536047437443,-0.011123695903734188,3986.8466714967713
2014-11-19,468.5,-0.0,-2.4550893908050835,-0.011112922430129402,3986.835558574341
2014-11-20,477.75,-0.0,-2.2816665769272575,-0.011102185894287686,3986.824456388447
2014-11-21,474.75,-0.0,-2.421111943905399,-0.011091486919667659,3986.813364901527
2014-11-24,472.25,-0.0,-2.6841648319368265,-0.011080826105626329,3986.8022840754215
2014-11-25,479.25,-0.0,-2.484412140703465,-0.011070204031057074,3986.7912138713905
2014-11-26,482.0,-0.0,-2.2677013176887146,-0.011059621251206408,3986.7801542501393
2014-11-27,,-0.0,-2.2670150188754272,-0.011049078301311965,3986.769105171838
2014-11-28,479.0,-0.0,-2.1654421202809098,-0.01103857569523825,3986.7580665961427
2014-12-01,480.0,-0.0,-2.0936570837398314,-0.01102811392638614,3986.7470384822163
2014-12-02,471.5,-0.0,-2.328519324035783,-0.011017693468602374,3986.7360207887477
2014-12-03,473.25,-0.0,-2.6019366814476803,-0.011007314776634303,3986.725013473971
2014-12-04,479.0,-0.0,-2.4640108755747097,-0.01099697828567514,3986.7140164956854
2014-12-05,485.25,-0.0,-2.012385442760647,-0.010986684413182957,3986.7030298112722
2014-12-08,479.25,-0.0,-1.9240094037237028,-0.010976433557971177,3986.6920533777143
2014-12-09,484.75,-0.0,-1.6045596958638824,-0.010966226102027576,3986.6810871516122
2014-12-10,481.75,-0.0,-1.5071152768423424,-0.010956062409604783,3986.6701310892026
2014-12-11,485.5,-0.0,-1.2343324903917567,-0.010945942829039268,3986.6591851463736
2014-12-12,492.25,-0.0,-0.6200185668855921,-0.010935867692296597,3986.6482492786813
2014-12-15,494.5,-0.0,0.006608710879672073,-0.010925837314061937,3986.6373234413672
2014-12-16,492.0,-0.0,0.4206697817807184,-0.010915851995832782,3986.6264075893714
2014-12-17,493.5,-0.0,0.8711421129441393,-0.010905912021826225,3986.6155016773496
2014-12-18,496.25,-0.0,1.4238270797158428,-0.010896017663526436,3986.604605659686
2014-12-19,496.75,-0.0,1.948933414000289,-0.010886169176501426,3986.5937194905096
2014-12-22,495.75,-0.0,2.344606192779484,-0.01087636680358628,3986.582843123706
2014-12-23,498.25,-0.0,2.8499476110387083,-0.01086661077260942,3986.5719765129334
2014-12-24,494.0,-0.0,2.921095830493939,-0.010856901299121091,3986.5611196116342
2014-12-25,,-0.0,2.9215640268102354,-0.010847238585938612,3986.5502723730483
2014-12-26,,-0.0,2.9220319662521304,-0.010837622822691628,3986.5394347502256
2014-12-29,498.25,-0.0,3.3799182482737145,-0.010828054186276859,3986.5286066960393
2014-12-30,492.0,-0.0,3.10749967661797,-0.010818532842677087,3986.5177881631967
2014-12-31,483.75,-0.0,2.2364844146593024,-0.010809058945596917,3986.506979104251
2015-01-01,,-0.0,2.2369042724721218,-0.010799632636917522,3986.496179471614
2015-01-02,481.25,-0.0,1.4260895328690313,-0.010790254048970382,3986.485389217565
2015-01-05,490.75,-0.0,1.3063326545390237,-0.010780923300899303,3986.4746082942643
2015-01-06,489.75,-0.0,1.273541364120369,-0.010771640504117386,3986.46383665376
2015-01-07,481.75,-0.0,0.6661806630277174,-0.010762405757304805,3986.453074248003
2015-01-08,478.75,-0.0,0.033217578683232454,-0.010753219150501536,3986.4423210288523
2015-01-09,483.25,-0.0,-0.25157079613615924,-0.01074408076419786,3986.431576948088
2015-01-12,487.25,-0.0,-0.269807697308684,-0.01073499066842487,3986.4208419574197
2015-01-13,473.0,-0.0,-0.9272077792750436,-0.010725948925028206,3986.4101160084947
2015-01-14,471.0,-0.0,-1.6629178100705357,-0.010716955585849064,3986.399399052909
2015-01-15,469.25,-0.0,-2.4165624149128875,-0.010708010694997938,3986.388691042214
2015-01-16,476.0,-0.0,-2.61130122740716,-0.010699114287490374,3986.3779919279264
2015-01-19,475.25,-0.0,-2.9471116433129922,-0.010690266390156467,3986.367301661536
2015-01-20,478.5,-0.0,-3.052074746713442,-0.01068146702255035,3986.3566201945137
2015-01-21,476.5,-0.0,-3.282473005063031,-0.010672716194676468,3986.345947478319
2015-01-22,475.0,-0.0,-3.5809467222923406,-0.010664013911082293,3986.335283464408
2015-01-23,479.0,-0.0,-3.570570494025498,-0.010655360167220351,3986.3246281042407
2015-01-26,475.25,-0.0,-3.7854594457565733,-0.010646754952176707,3986.3139813492885
2015-01-27,472.5,-0.0,-4.158328216072691,-0.010638198247306718,3986.303343151041
2015-01-28,466.75,-0.0,-4.694625278313974,-0.010629690028508776,3986.2927134610127
2015-01-29,465.75,-0.0,-5.366057209362066,-0.010621230263950565,3986.2820922307487
2015-01-30,462.75,-0.0,-6.12067070082864,-0.010612818915433309,3986.2714794118333
2015-02-02,462.5,-0.0,-6.854113794767297,-0.010604455938846513,3986.2608749558945
2015-02-03,477.25,-0.0,-5.093866797156567,-0.010596141284622718,3986.25027881461
2015-02-04,475.25,-0.0,-5.0317041449575495,-0.010587874895463756,3986.2396909397144
2015-02-05,477.25,-0.0,-4.880452846547991,-0.010579656710433483,3986.229111283004
2015-02-06,478.25,-0.0,-4.7141341898701805,-0.010571486661774543,3986.218539796342
2015-02-09,483.0,-0.0,-4.234015002884194,-0.01056336467672736,3986.2079764316654
2015-02-10,480.25,-0.0,-4.000561026920556,-0.01055529067707539,3986.1974211409884
2015-02-11,476.5,-0.0,-3.965906598828362,-0.010547264580054616,3986.1868738764083
2015-02-12,474.25,-0.0,-4.0994691515378054,-0.01053928629744405,3986.176334590111
2015-02-13,479.75,-0.0,-3.8032402162555403,-0.010531355736475234,3986.1658032343744
2015-02-16,477.75,-0.0,-3.763572588949987,-0.010523472799377487,3986.155279761575
2015-02-17,482.25,-0.0,-3.4185827821335963,-0.010515637385196897,3986.14476412419
2015-02-18,475.75,-0.0,-3.373387612600342,-0.010507849386613088,3986.134256274803
2015-02-19,481.25,-0.0,-3.086170382345211,-0.010500108693577204,3986.1237561661096
2015-02-20,478.0,-0.0,-3.0733856043877283,-0.01049241519149291,3986.113263750918
2015-02-23,472.75,-0.0,-3.291699411611529,-0.010484768761671148,3986.1027789821565
2015-02-24,471.5,-0.0,-3.6495547610901706,-0.010477169281784882,3986.0923018128747
2015-02-25,470.75,-0.0,-4.02742431764608,-0.010469616626323841,3986.0818321962483
2015-02-26,475.0,-0.0,-4.018481334722162,-0.010462110664775537,3986.0713700855836
2015-02-27,479.875,-0.0,-3.709618445800489,-0.010454651264353743,3986.060915434319
2015-03-02,475.25,-0.0,-3.7102645514450323,-0.010447238288634253,3986.0504681960306
2015-03-03,477.5,-0.0,-3.6565594454941985,-0.010439871597554884,3986.040028324433
2015-03-04,474.75,-0.0,-3.7638562417909425,-0.010432551048779715,3986.0295957733842
2015-03-05,475.25,-0.0,-3.8703254149104325,-0.010425276496334845,3986.019170496888
2015-03-06,471.75,-0.0,-4.1253166730447655,-0.010418047790608398,3986.0087524490973
2015-03-09,473.5,-0.0,-4.285923068690997,-0.010410864781078999,3985.998341584316
2015-03-10,473.5,-0.0,-4.46224470401327,-0.010403727312677802,3985.9879378570035
2015-03-11,475.25,-0.0,-4.38440790961531,-0.01039663522851697,3985.977541221775
2015-03-12,473.75,-0.0,-4.418271088328943,-0.010389588368980185,3985.967151633406
2015-03-13,466.0,-0.0,-4.825315704303997,-0.010382586572632135,3985.9567690468334
2015-03-16,466.0,-0.0,-5.40502731945758,-0.010375629674399534,3985.946393417159
2015-03-17,458.25,-0.0,-5.957162869470994,-0.010368717508299596,3985.9360246996507
2015-03-18,461.5,-0.0,-6.475045876217608,-0.01036184990516631,3985.9256628497455
2015-03-19,461.0,-0.0,-7.126743609818569,-0.010355026694924163,3985.9153078230506
2015-03-20,471.0,-0.0,-6.026090423509046,-0.01034824770385967,3985.9049595753468
2015-03-23,475.0,-0.0,-5.633950154755598,-0.010341512757349847,3985.8946180625894
2015-03-24,479.0,-0.0,-5.064713696424698,-0.010334821679407469,3985.88428324091
2015-03-25,478.75,-0.0,-4.660531458027016,-0.01032817429086208,3985.873955066619
2015-03-26,476.25,-0.0,-4.405481888242019,-0.010321570412088477,3985.863633496207
2015-03-27,476.5,-0.0,-4.210112049004857,-0.010315009861642466,3985.8533184863454
2015-03-30,479.5,-0.0,-3.800624531495022,-0.010308492455806118,3985.8430099938896
2015-03-31,462.25,-0.0,-3.2801904294997417,-0.01030201800949726,3985.83270797588
2015-04-01,468.0,-0.0,-3.4153082463461066,-0.010295586337633722,3985.8224123895425
2015-04-02,472.5,-0.0,-3.3634237775706084,-0.010289197251495352,3985.812123192291
2015-04-03,,-0.0,-3.3634609201915002,-0.010282850563271495,3985.8018403417277
2015-04-06,470.25,-0.0,-3.398058411059987,-0.01027654608242301,3985.7915637956453
2015-04-07,469.5,-0.0,-3.5686316462871677,-0.01027028361795601,3985.7812935120273
2015-04-08,466.25,-0.0,-3.8684826829872576,-0.010264062977512367,3985.77102944905
2015-04-09,465.0,-0.0,-4.2399539170197835,-0.010257883967824455,3985.760771565082
2015-04-10,464.5,-0.0,-4.611091035688827,-0.010251746394260408,3985.7505198186877
2015-04-13,457.5,-0.0,-5.0986837959359885,-0.01024565006218836,3985.7402741686255
2015-04-14,459.5,-0.0,-5.58401558100256,-0.01023959477470271,3985.730034573851
2015-04-15,461.75,-0.0,-5.883434518953978,-0.010233580335807346,3985.719800993515
2015-04-16,461.75,-0.0,-6.205917391590344,-0.010227606547232426,3985.709573386968
2015-04-17,464.25,-0.0,-6.290116116837517,-0.010221673210253357,3985.6993517137576
2015-04-20,462.25,-0.0,-6.52563868982555,-0.010215780126145546,3985.6891359336314
2015-04-21,459.25,-0.0,-6.88665449655192,-0.010209927095274907,3985.678926006536
2015-04-22,459.25,-0.0,-7.277630980756987,-0.010204113917097857,3985.668721892619
2015-04-23,456.5,-0.0,-7.756473734733333,-0.010198340390616067,3985.6585235522284
2015-04-24,449.75,-0.0,-8.210216179697893,-0.01019260631483121,3985.6483309459136
2015-04-27,445.0,-0.0,-9.128616086178205,-0.010186911487380712,3985.638144034426
2015-04-28,444.5,-0.0,-10.154442262153777,-0.010181255706811498,3985.6279627787194
2015-04-29,447.25,-0.0,-10.662682078818376,-0.01017563877030625,3985.617787139949
2015-04-30,444.75,-0.0,-11.468814718224472,-0.010170060474592901,3985.6076170794745
2015-05-01,441.5,-0.0,-12.318620867606425,-0.010164520616854134,3985.5974525588576
2015-05-04,439.0,-0.0,-13.037081562696466,-0.010159018993363134,3985.5872935398643
2015-05-05,440.5,-0.0,-13.520386654214395,-0.010153555400847836,3985.5771399844634
2015-05-06,443.25,-0.0,-13.740375662466246,-0.01014812963512668,3985.5669918548283
2015-05-07,438.5,-0.0,-14.224162100255565,-0.010142741492927598,3985.5568491133354
2015-05-08,441.25,-0.0,-14.6377907229148,-0.010137390769159538,3985.546711722566
2015-05-11,437.0,-0.0,-15.04278113928926,-0.010132077260095684,3985.536579645306
2015-05-12,437.5,-0.0,-15.326776566467178,-0.010126800762009225,3985.526452844544
2015-05-13,440.0,-0.0,-15.335533006541896,-0.010121561070263851,3985.516331283474
2015-05-14,446.5,-0.0,-14.654726951458517,-0.010116357980678004,3985.506214925493
2015-05-15,443.5,-0.0,-14.609870342096793,-0.01011119128907012,3985.496103734204
2015-05-18,446.75,-0.0,-14.139871637416332,-0.01010606079171339,3985.4859976734124
2015-05-19,441.5,-0.0,-13.934247926246556,-0.01010096628442625,3985.475896707128
2015-05-20,438.25,-0.0,-14.215663188592409,-0.010095907563481887,3985.4658007995645
2015-05-21,443.25,-0.0,-13.599143067349289,-0.010090884424698743,3985.45570991514
2015-05-22,439.5,-0.0,-13.70960974667121,-0.010085896665714245,3985.445624018474
2015-05-25,438.75,-0.0,-13.921618444563048,-0.010080944081892085,3985.435543074392
2015-05-26,434.25,-0.0,-14.245133000013208,-0.01007602647132444,3985.425467047921
2015-05-27,428.0,-0.0,-14.672169254245253,-0.010071143630739243,3985.41539590429
2015-05-28,431.0,-0.0,-14.952148930055825,-0.010066295357773924,3985.4053296089323
2015-05-29,429.5,-0.0,-15.510102146117434,-0.010061481450065912,3985.3952681274823
2015-06-01,431.25,-0.0,-15.690365588269213,-0.01005670170616213,3985.385211425776
2015-06-02,437.25,-0.0,-14.87146006310201,-0.010051955924154754,3985.375159469852
2015-06-03,438.0,-0.0,-14.875378177491697,-0.010047243902590708,3985.3651122259494
2015-06-04,442.0,-0.0,-14.149660871598675,-0.010042565441381157,3985.355069660508
2015-06-05,439.75,-0.0,-13.835327289757466,-0.01003792033998252,3985.345031740168
2015-06-08,445.0,-0.0,-12.865154187020684,-0.010033308398305962,3985.3349984317697
2015-06-09,444.5,-0.0,-12.406487237861906,-0.010028729416717397,3985.324969702353
2015-06-10,436.5,-0.0,-11.498522383800236,-0.010024183196037484,3985.314945519157
2015-06-11,435.75,-0.0,-11.810839757174813,-0.010019669538451126,3985.3049258496185
2015-06-12,431.5,-0.0,-12.09313804135225,-0.010015188244778983,3985.2949106613737
2015-06-15,425.0,-0.0,-12.349608673503413,-0.0100107391185702,3985.284899922255
2015-06-16,431.0,-0.0,-11.89004022721401,-0.010006321962009679,3985.274893600293
2015-06-17,436.75,-0.0,-11.257602404320178,-0.010001936579101312,3985.264891663714
2015-06-18,434.75,-0.0,-11.359446595714854,-0.009997582773394242,3985.2548940809406
2015-06-19,430.0,-0.0,-11.477741328717443,-0.009993260349801858,3985.244900820591
2015-06-22,435.25,-0.0,-11.01119500697103,-0.009988969113692292,3985.234911851477
2015-06-23,442.75,-0.0,-9.806587307081632,-0.009984708869978931,3985.224927142607
2015-06-24,441.5,-0.0,-9.530578892876125,-0.009980479426303646,3985.214946663181
2015-06-25,454.25,-0.0,-7.1202026658941255,-0.009976280588489317,3985.2049703825924
2015-06-26,463.5,-0.0,-5.503096021964619,-0.00997211216508731,3985.1949982704273
2015-06-29,464.0,-0.0,-4.428452809975787,-0.009967973963739496,3985.1850302964635
2015-06-30,492.5,-0.0,-1.2591969169910413,-0.009963865793451987,3985.17506643067
2015-07-01,494.25,-0.0,0.21800790913669732,-0.00995978746414039,3985.165106643206
2015-07-02,498.75,-0.0,1.7148985938679884,-0.009955738785720314,3985.15515090442
2015-07-03,,-0.0,1.7150313975551232,-0.009951719569471607,3985.1451991848508
2015-07-06,497.25,-0.0,3.1165076796309577,-0.009947729626674118,3985.135251455224
2015-07-07,494.5,-0.0,4.224816255446022,-0.009943768769971939,3985.125307686454
2015-07-08,496.0,-0.0,5.311829872759976,-0.009939836812009162,3985.115367849642
2015-07-09,499.5,-0.0,6.423336922718889,-0.00993593356679412,3985.1054319160753
2015-07-10,505.75,-0.0,7.618927035682432,-0.00993205884924464,3985.095499857226
2015-07-13,513.75,-0.0,8.925961315210083,-0.009928212473823805,3985.0855716447522
2015-07-14,500.25,-0.0,8.290578079133493,-0.009924394256813684,3985.0756472504954
2015-07-15,502.25,-0.0,8.920281079474448,-0.009920604014951095,3985.0657266464805
2015-07-16,501.0,-0.0,9.386961510325806,-0.009916841565427603,3985.055809804915
2015-07-17,492.75,-0.0,9.029592426236258,-0.009913106726799015,3985.0458966981882
2015-07-20,478.0,-0.0,7.61346839925282,-0.009909399318530632,3985.0359872988697
2015-07-21,479.0,-0.0,7.291536071860636,-0.009905719159178261,3985.0260815797105
2015-07-22,475.0,-0.0,6.798641667744368,-0.009902066070026194,3985.0161795136405
2015-07-23,474.75,-0.0,6.399445270651079,-0.009898439872358722,3985.006281073768
2015-07-24,463.75,-0.0,5.299738513442345,-0.00989484038836963,3984.99638623338
2015-07-27,445.0,-0.0,3.441707000216671,-0.0098912674411622,3984.9864949659386
2015-07-28,447.25,-0.0,2.4364514022165973,-0.009887720853384963,3984.9766072450852
2015-07-29,439.0,-0.0,1.2423157042758761,-0.009884200450869685,3984.9667230446344
2015-07-30,446.5,-0.0,0.43201663915343524,-0.009880706058538635,3984.956842338576
2015-07-31,443.25,-0.0,-0.3757487100607717,-0.00987723750222358,3984.9469651010736
2015-08-03,439.25,-0.0,-1.2454201395971578,-0.009873794609120523,3984.9370913064645
2015-08-04,440.5,-0.0,-1.9892597347749374,-0.009870377206880221,3984.9272209292576
2015-08-05,444.75,-0.0,-2.4823372193424196,-0.009866985124062921,3984.9173539441335
2015-08-06,441.5,-0.0,-3.0723937954331846,-0.009863618190593115,3984.907490325943
2015-08-07,445.75,-0.0,-3.406628678860346,-0.009860276236395293,3984.8976300497065
2015-08-10,462.5,-0.0,-2.7028219674176723,-0.009856959092303441,3984.8877730906142
2015-08-11,449.75,-0.0,-2.725315875531927,-0.009853666590515786,3984.8779194240237
2015-08-12,431.25,-0.0,-3.13592646566914,-0.009850398563685303,3984.86806902546
2015-08-13,437.0,-0.0,-3.5405384961681015,-0.009847154845829209,3984.858221870614
2015-08-14,437.25,-0.0,-3.9517342854283037,-0.009843935270964721,3984.8483779353433
2015-08-17,436.5,-0.0,-4.354694088014747,-0.009840739674473298,3984.838537195669
2015-08-18,438.5,-0.0,-4.643663385086941,-0.009837567892191146,3984.8286996277766
2015-08-19,440.0,-0.0,-4.863607952619495,-0.00983441976177346,3984.818865208015
2015-08-20,444.25,-0.0,-4.881139869341798,-0.009831295120875438,3984.809033912894
2015-08-21,438.5,-0.0,-5.084654693057207,-0.009828193807607022,3984.7992057190863
2015-08-24,443.25,-0.0,-5.08896937006077,-0.009825115661897144,3984.7893806034244
2015-08-25,439.25,-0.0,-5.272000179714571,-0.00982206052458423,3984.7795585429
2015-08-26,435.0,-0.0,-5.589245637142192,-0.009819028236051963,3984.769739514664
2015-08-27,436.0,-0.0,-5.863601986227918,-0.009816018638957758,3984.759923496025
2015-08-28,435.75,-0.0,-6.135307388859492,-0.00981303157595903,3984.750110464449
2015-08-31,434.0,-0.0,-6.453058190674044,-0.009810066890622693,3984.7403003975583
2015-09-01,,-0.0,-6.453331315154616,-0.009807124428334646,3984.73049327313
2015-09-02,428.5,-0.0,-6.836761438036597,-0.009804204033571295,3984.7206890690964
2015-09-03,423.0,-0.0,-7.5063422854558,-0.009801305553992279,3984.7108877635424
2015-09-04,424.0,-0.0,-8.126903848776841,-0.009798428835438244,3984.701089334707
2015-09-07,424.5,-0.0,-8.671550265156608,-0.009795573726933071,3984.69129376098
2015-09-08,429.75,-0.0,-8.681817554582027,-0.009792740076591144,3984.6815010209034
2015-09-09,430.0,-0.0,-8.89763634899521,-0.009789927734800585,3984.6717110931686
2015-09-10,435.5,-0.0,-8.592336296989398,-0.009787136551949516,3984.6619239566166
2015-09-11,448.5,-0.0,-7.003352193044518,-0.009784366379790299,3984.652139590237
2015-09-14,454.5,-0.0,-6.098855012242902,-0.009781617070075299,3984.642357973167
2015-09-15,451.75,-0.0,-5.470557690874419,-0.009778888475921121,3984.632579084691
2015-09-16,448.75,-0.0,-5.0418219276477565,-0.009776180452263361,3984.6228029042386
2015-09-17,444.5,-0.0,-4.818163768308055,-0.009773492852673371,3984.613029411386
2015-09-18,443.25,-0.0,-4.745365740741801,-0.009770825533905736,3984.603258585852
2015-09-21,450.625,-0.0,-4.1771520376793925,-0.009768178351805545,3984.5934904075
2015-09-22,444.75,-0.0,-3.976203038106844,-0.009765551163582131,3984.5837248563366
2015-09-23,447.5,-0.0,-3.772215676346741,-0.009762943828263815,3984.5739619125084
2015-09-24,445.75,-0.0,-3.677688258810291,-0.00976035620442417,3984.564201556304
2015-09-25,451.5,-0.0,-3.2481081024786964,-0.009757788152001012,3984.554443768152
2015-09-28,449.75,-0.0,-3.0157736631635133,-0.009755239531841653,3984.54468852862
2015-09-29,451.0,-0.0,-2.7586695845153653,-0.00975271020524815,3984.534935818415
2015-09-30,452.75,-0.0,-2.437583497570342,-0.00974774339238138,3984.5251880750225
2015-10-01,451.75,-0.0,-2.200263358005741,-0.009747238197633123,3984.515440836825
2015-10-02,451.5,-0.0,-2.0062277235227484,-0.009746754526076984,3984.5056940822988
2015-10-05,456.0,-0.0,-1.5571503899623214,-0.009746291938881768,3984.49594779036
2015-10-06,459.5,-0.0,-0.9809526503102317,-0.00974585000449224,3984.4862019403554
2015-10-07,458.0,-0.0,-0.5549025604496693,-0.00974542829908387,3984.4764565120563
2015-10-08,454.0,-0.0,-0.3984918671846387,-0.009745026406562829,3984.4667114856497
2015-10-09,448.25,-0.0,-0.581463845949862,-0.009744643916292262,3984.4569668417334
2015-10-12,447.75,-0.0,-0.7963156775777085,-0.009744280426275509,3984.447222561307
2015-10-13,451.0,-0.0,-0.7935218171748221,-0.009743935540427628,3984.4374786257667
2015-10-14,447.0,-0.0,-1.0203496729358783,-0.00974360887084913,3984.427735016896
2015-10-15,445.0,-0.0,-1.3608314692739973,-0.009743300034642743,3984.4179917168613
2015-10-16,445.75,-0.0,-1.6316302301906855,-0.009743008657096652,3984.408248708204
2015-10-19,442.0,-0.0,-2.0809244195710517,-0.009742734368046513,3984.398505973836
2015-10-20,444.0,-0.0,-2.37620770581557,-0.009742476806422928,3984.3887634970297
2015-10-21,444.5,-0.0,-2.6298278605153107,-0.009742235614794481,3984.379021261415
2015-10-22,443.0,-0.0,-2.958646519464927,-0.009742010443915206,3984.369279250971
2015-10-23,444.0,-0.0,-3.1931830941190764,-0.00974180094908661,3984.359537450022
2015-10-26,449.0,-0.0,-2.924287977329996,-0.00974160679288616,3984.349795843229
2015-10-27,446.0,-0.0,-2.9730422450882026,-0.009741427642893541,3984.340054415586
2015-10-28,443.5,-0.0,-3.2090244626769153,-0.009741263173054904,3984.330313152413
2015-10-29,,-0.0,-3.2092893080736387,-0.009741113063228113,3984.32057203935
2015-10-30,,-0.0,-3.2095519484169226,-0.009740976997818507,3984.310831062352
2015-11-02,443.5,-0.0,-3.417332290258621,-0.009740854668052634,3984.301090207684
2015-11-03,446.0,-0.0,-3.3719564181720685,-0.009740745769704517,3984.2913494619143
2015-11-04,447.0,-0.0,-3.228702311343878,-0.009740650004459894,3984.28160881191
2015-11-05,442.5,-0.0,-3.4766846867842154,-0.009740567078551976,3984.2718682448312
2015-11-06,442.25,-0.0,-3.693961434986869,-0.009740496704580437,3984.2621277481267
2015-11-09,436.5,-0.0,-4.328249777996181,-0.009740438599237677,3984.2523873095274
2015-11-10,431.5,-0.0,-5.2382477302217305,-0.009740392484673066,3984.2426469170427
2015-11-11,432.0,-0.0,-5.957846900535759,-0.009740358088038192,3984.2329065589547
2015-11-12,432.0,-0.0,-6.548109579434759,-0.00974033514103212,3984.2231662238137
2015-11-13,428.75,-0.0,-7.263649549803663,-0.00974032338035613,3984.2134259004333
2015-11-16,430.25,-0.0,-7.757395352606484,-0.009740322547258984,3984.203685577886
2015-11-17,430.5,-0.0,-8.131244880788103,-0.009740332388446404,3984.1939452454976
2015-11-18,430.75,-0.0,-8.415220523073517,-0.009740352653352602,3984.1842048928443
2015-11-19,432.5,-0.0,-8.483115810133071,-0.009740383097778249,3984.1744645097465
2015-11-20,432.75,-0.0,-8.506486663103063,-0.009740423481161997,3984.1647240862653
2015-11-23,435.25,-0.0,-8.356277816228744,-0.009740473567035224,3984.1549836126983
2015-11-24,433.0,-0.0,-8.366385329364391,-0.009740533123931527,3984.1452430795744
2015-11-25,434.75,-0.0,-8.230941630797366,-0.009740601923567738,3984.135502477651
2015-11-26,434.375,-0.0,-8.131057445782567,-0.009740679743117653,3984.1257617979077
2015-11-27,431.0,-0.0,-8.2709722781359,-0.009740766362028808,3984.1160210315456
2015-11-30,435.75,-0.0,-7.988644825596169,-0.009740861565660452,3984.10628016998
2015-12-01,437.25,-0.0,-7.61831061719003,-0.009740965142100322,3984.096539204838
2015-12-02,434.25,-0.0,-7.5105477720297085,-0.009741076883528876,3984.0867981279544
2015-12-03,439.5,-0.0,-7.016774647929195,-0.009741196585764555,3984.0770569313686
2015-12-04,444.25,-0.0,-6.232467027491832,-0.00974132404962802,3984.067315607319
